Timestamp,Median Service Units Used
2025-01-17 12:37:26.930,5
2025-01-17 12:37:41.930,5
2025-01-17 12:37:56.930,5
2025-01-17 12:38:11.930,5
2025-01-17 12:38:26.930,5
2025-01-17 12:38:41.930,5
2025-01-17 12:38:56.930,5
2025-01-17 12:39:11.930,5
2025-01-17 12:39:26.930,5
2025-01-17 12:39:41.930,5
2025-01-17 12:39:56.930,5
2025-01-17 12:40:11.930,5
2025-01-17 12:40:26.930,5
2025-01-17 12:40:41.930,5
2025-01-17 12:40:56.930,5
2025-01-17 12:41:11.930,5
2025-01-17 12:41:26.930,5
2025-01-17 12:41:41.930,5
2025-01-17 12:41:56.930,5
2025-01-17 12:42:11.930,5
2025-01-17 12:42:26.930,5
2025-01-17 12:42:41.930,5
2025-01-17 12:42:56.930,5
2025-01-17 12:43:11.930,5
2025-01-17 12:43:26.930,5
2025-01-17 12:43:41.930,5
2025-01-17 12:43:56.930,5
2025-01-17 12:44:11.930,5
2025-01-17 12:44:26.930,5
2025-01-17 12:44:41.930,5
2025-01-17 12:44:56.930,5
2025-01-17 12:45:11.930,5
2025-01-17 12:45:26.930,5
2025-01-17 12:45:41.930,5
2025-01-17 12:45:56.930,5
2025-01-17 12:46:11.930,5
2025-01-17 12:46:26.930,5
2025-01-17 12:46:41.930,5
2025-01-17 12:46:56.930,5
2025-01-17 12:47:11.930,5
2025-01-17 12:47:26.930,5
2025-01-17 12:47:41.930,5
2025-01-17 12:47:56.930,5
2025-01-17 12:48:11.930,5
2025-01-17 12:48:26.930,5
2025-01-17 12:48:41.930,5
2025-01-17 12:48:56.930,5
2025-01-17 12:49:11.930,5
2025-01-17 12:49:26.930,5
2025-01-17 12:49:41.930,5
2025-01-17 12:49:56.930,5
2025-01-17 12:50:11.930,5
2025-01-17 12:50:26.930,5
2025-01-17 12:50:41.930,5
2025-01-17 12:50:56.930,5
2025-01-17 12:51:11.930,5
2025-01-17 12:51:26.930,5
2025-01-17 12:51:41.930,5
2025-01-17 12:51:56.930,5
2025-01-17 12:52:11.930,5
2025-01-17 12:52:26.930,5
2025-01-17 12:52:41.930,5
2025-01-17 12:52:56.930,5
2025-01-17 12:53:11.930,5
2025-01-17 12:53:26.930,5
2025-01-17 12:53:41.930,5
2025-01-17 12:53:56.930,5
2025-01-17 12:54:11.930,5
2025-01-17 12:54:26.930,5
2025-01-17 12:54:41.930,5
2025-01-17 12:54:56.930,5
2025-01-17 12:55:11.930,5
2025-01-17 12:55:26.930,5
2025-01-17 12:55:41.930,5
2025-01-17 12:55:56.930,5
2025-01-17 12:56:11.930,5
2025-01-17 12:56:26.930,5
2025-01-17 12:56:41.930,5
2025-01-17 12:56:56.930,5
2025-01-17 12:57:11.930,5
2025-01-17 12:57:26.930,5
2025-01-17 12:57:41.930,5
2025-01-17 12:57:56.930,5
2025-01-17 12:58:11.930,5
2025-01-17 12:58:26.930,5
2025-01-17 12:58:41.930,5
2025-01-17 12:58:56.930,5
2025-01-17 12:59:11.930,5
2025-01-17 12:59:26.930,5
2025-01-17 12:59:41.930,5
2025-01-17 12:59:56.930,5
2025-01-17 13:00:11.930,5
2025-01-17 13:00:26.930,5
2025-01-17 13:00:41.930,5
2025-01-17 13:00:56.930,5
2025-01-17 13:01:11.930,5
2025-01-17 13:01:26.930,5
2025-01-17 13:01:41.930,5
2025-01-17 13:01:56.930,5
2025-01-17 13:02:11.930,5
2025-01-17 13:02:26.930,5
2025-01-17 13:02:41.930,5
2025-01-17 13:02:56.930,5
2025-01-17 13:03:11.930,5
2025-01-17 13:03:26.930,5
2025-01-17 13:03:41.930,5
2025-01-17 13:03:56.930,5
2025-01-17 13:04:11.930,5
2025-01-17 13:04:26.930,5
2025-01-17 13:04:41.930,5
2025-01-17 13:04:56.930,5
2025-01-17 13:05:11.930,5
2025-01-17 13:05:26.930,5
2025-01-17 13:05:41.930,5
2025-01-17 13:05:56.930,5
2025-01-17 13:06:11.930,5
2025-01-17 13:06:26.930,5
2025-01-17 13:06:41.930,5
2025-01-17 13:06:56.930,5
2025-01-17 13:07:11.930,5
2025-01-17 13:07:26.930,5
2025-01-17 13:07:41.930,5
2025-01-17 13:07:56.930,5
2025-01-17 13:08:11.930,5
2025-01-17 13:08:26.930,5
2025-01-17 13:08:41.930,5
2025-01-17 13:08:56.930,5
2025-01-17 13:09:11.930,5
2025-01-17 13:09:26.930,5
2025-01-17 13:09:41.930,5
2025-01-17 13:09:56.930,5
2025-01-17 13:10:11.930,5
2025-01-17 13:10:26.930,5
2025-01-17 13:10:41.930,5
2025-01-17 13:10:56.930,5
2025-01-17 13:11:11.930,5
2025-01-17 13:11:26.930,5
2025-01-17 13:11:41.930,5
2025-01-17 13:11:56.930,5
2025-01-17 13:12:11.930,5
2025-01-17 13:12:26.930,5
2025-01-17 13:12:41.930,5
2025-01-17 13:12:56.930,5
2025-01-17 13:13:11.930,5
2025-01-17 13:13:26.930,5
2025-01-17 13:13:41.930,5
2025-01-17 13:13:56.930,5
2025-01-17 13:14:11.930,5
2025-01-17 13:14:26.930,5
2025-01-17 13:14:41.930,5
2025-01-17 13:14:56.930,5
2025-01-17 13:15:11.930,5
2025-01-17 13:15:26.930,5
2025-01-17 13:15:41.930,5
2025-01-17 13:15:56.930,5
2025-01-17 13:16:11.930,5
2025-01-17 13:16:26.930,5
2025-01-17 13:16:41.930,5
2025-01-17 13:16:56.930,5
2025-01-17 13:17:11.930,5
2025-01-17 13:17:26.930,5
2025-01-17 13:17:41.930,5
2025-01-17 13:17:56.930,5
2025-01-17 13:18:11.930,5
2025-01-17 13:18:26.930,5
2025-01-17 13:18:41.930,5
2025-01-17 13:18:56.930,5
2025-01-17 13:19:11.930,5
2025-01-17 13:19:26.930,5
2025-01-17 13:19:41.930,5
2025-01-17 13:19:56.930,5
2025-01-17 13:20:11.930,5
2025-01-17 13:20:26.930,5
2025-01-17 13:20:41.930,5
2025-01-17 13:20:56.930,5
2025-01-17 13:21:11.930,5
2025-01-17 13:21:26.930,5
2025-01-17 13:21:41.930,5
2025-01-17 13:21:56.930,5
2025-01-17 13:22:11.930,5
2025-01-17 13:22:26.930,5
2025-01-17 13:22:41.930,5
2025-01-17 13:22:56.930,5
2025-01-17 13:23:11.930,5
2025-01-17 13:23:26.930,5
2025-01-17 13:23:41.930,5
2025-01-17 13:23:56.930,5
2025-01-17 13:24:11.930,5
2025-01-17 13:24:26.930,5
2025-01-17 13:24:41.930,5
2025-01-17 13:24:56.930,5
2025-01-17 13:25:11.930,5
2025-01-17 13:25:26.930,5
2025-01-17 13:25:41.930,5
2025-01-17 13:25:56.930,5
2025-01-17 13:26:11.930,5
2025-01-17 13:26:26.930,5
2025-01-17 13:26:41.930,5
2025-01-17 13:26:56.930,5
2025-01-17 13:27:11.930,5
2025-01-17 13:27:26.930,5
2025-01-17 13:27:41.930,5
2025-01-17 13:27:56.930,5
2025-01-17 13:28:11.930,5
2025-01-17 13:28:26.930,5
2025-01-17 13:28:41.930,5
2025-01-17 13:28:56.930,5
2025-01-17 13:29:11.930,5
2025-01-17 13:29:26.930,5
2025-01-17 13:29:41.930,5
2025-01-17 13:29:56.930,5
2025-01-17 13:30:11.930,5
2025-01-17 13:30:26.930,5
2025-01-17 13:30:41.930,5
2025-01-17 13:30:56.930,5
2025-01-17 13:31:11.930,5
2025-01-17 13:31:41.930,5
2025-01-17 13:31:56.930,5
2025-01-17 13:32:11.930,5
2025-01-17 13:32:26.930,5
2025-01-17 13:32:41.930,5
2025-01-17 13:32:56.930,5
2025-01-17 13:33:11.930,5
2025-01-17 13:33:26.930,5
2025-01-17 13:33:41.930,5
2025-01-17 13:33:56.930,5
2025-01-17 13:34:11.930,5
2025-01-17 13:34:26.930,5
2025-01-17 13:34:41.930,5
2025-01-17 13:34:56.930,5
2025-01-17 13:35:11.930,5
2025-01-17 13:35:26.930,5
2025-01-17 13:35:41.930,5
2025-01-17 13:35:56.930,5
2025-01-17 13:36:11.930,5
2025-01-17 13:36:26.930,5
2025-01-17 13:36:41.930,5
2025-01-17 13:36:56.930,5
2025-01-17 13:37:11.930,5
2025-01-17 13:37:26.930,5
2025-01-17 13:37:41.930,5
2025-01-17 13:37:56.930,5
2025-01-17 13:38:11.930,5
2025-01-17 13:38:26.930,5
2025-01-17 13:38:41.930,5
2025-01-17 13:38:56.930,5
2025-01-17 13:39:11.930,5
2025-01-17 13:39:26.930,5
2025-01-17 13:39:41.930,5
2025-01-17 13:39:56.930,5
2025-01-17 13:40:11.930,5
2025-01-17 13:40:26.930,5
2025-01-17 13:40:41.930,5
2025-01-17 13:40:56.930,5
2025-01-17 13:41:11.930,5
2025-01-17 13:41:26.930,5
2025-01-17 13:41:41.930,5
2025-01-17 13:41:56.930,5
2025-01-17 13:42:11.930,5
2025-01-17 13:42:26.930,5
2025-01-17 13:42:41.930,5
2025-01-17 13:42:56.930,5
2025-01-17 13:43:11.930,5
2025-01-17 13:43:26.930,5
2025-01-17 13:43:41.930,5
2025-01-17 13:43:56.930,5
2025-01-17 13:44:11.930,5
2025-01-17 13:44:26.930,5
2025-01-17 13:44:41.930,5
2025-01-17 13:44:56.930,5
2025-01-17 13:45:11.930,5
2025-01-17 13:45:26.930,5
2025-01-17 13:45:41.930,5
2025-01-17 13:45:56.930,5
2025-01-17 13:46:11.930,5
2025-01-17 13:46:26.930,5
2025-01-17 13:46:41.930,5
2025-01-17 13:46:56.930,5
2025-01-17 13:47:11.930,5
2025-01-17 13:47:26.930,5
2025-01-17 13:47:41.930,5
2025-01-17 13:47:56.930,5
2025-01-17 13:48:11.930,5
2025-01-17 13:48:26.930,5
2025-01-17 13:48:41.930,5
2025-01-17 13:48:56.930,5
2025-01-17 13:49:11.930,5
2025-01-17 13:49:26.930,5
2025-01-17 13:49:41.930,5
2025-01-17 13:49:56.930,5
2025-01-17 13:50:11.930,5
2025-01-17 13:50:26.930,5
