Timestamp,Service Units Used
2025-01-18 21:25:44.095,5
2025-01-18 21:25:59.095,5
2025-01-18 21:26:14.095,5
2025-01-18 21:26:29.095,5
2025-01-18 21:26:44.095,5
2025-01-18 21:26:59.095,5
2025-01-18 21:27:14.095,5
2025-01-18 21:27:29.095,5
2025-01-18 21:27:44.095,5
2025-01-18 21:27:59.095,5
2025-01-18 21:28:14.095,5
2025-01-18 21:28:29.095,4
2025-01-18 21:28:44.095,4
2025-01-18 21:28:59.095,4
2025-01-18 21:29:14.095,4
2025-01-18 21:29:29.095,4
2025-01-18 21:29:44.095,4
2025-01-18 21:29:59.095,5
2025-01-18 21:30:14.095,5
2025-01-18 21:30:29.095,5
2025-01-18 21:30:44.095,4
2025-01-18 21:30:59.095,4
2025-01-18 21:31:14.095,4
2025-01-18 21:31:29.095,4
2025-01-18 21:31:44.095,4
2025-01-18 21:31:59.095,4
2025-01-18 21:32:14.095,4
2025-01-18 21:32:29.095,4
2025-01-18 21:32:44.095,4
2025-01-18 21:32:59.095,4
2025-01-18 21:33:14.095,4
2025-01-18 21:33:29.095,4
2025-01-18 21:33:44.095,4
2025-01-18 21:33:59.095,4
2025-01-18 21:34:14.095,4
2025-01-18 21:34:29.095,4
2025-01-18 21:34:44.095,4
2025-01-18 21:34:59.095,4
2025-01-18 21:35:14.095,4
2025-01-18 21:35:29.095,5
2025-01-18 21:35:44.095,4
2025-01-18 21:35:59.095,4
2025-01-18 21:36:14.095,4
2025-01-18 21:36:29.095,4
2025-01-18 21:36:44.095,4
2025-01-18 21:36:59.095,4
2025-01-18 21:37:14.095,4
2025-01-18 21:37:29.095,4
2025-01-18 21:37:44.095,4
2025-01-18 21:37:59.095,4
2025-01-18 21:38:14.095,4
2025-01-18 21:38:29.095,4
2025-01-18 21:38:44.095,4
2025-01-18 21:38:59.095,4
2025-01-18 21:39:14.095,4
2025-01-18 21:39:29.095,5
2025-01-18 21:39:44.095,5
2025-01-18 21:39:59.095,4
2025-01-18 21:40:14.095,4
2025-01-18 21:40:29.095,5
2025-01-18 21:40:44.095,5
2025-01-18 21:40:59.095,5
2025-01-18 21:41:14.095,5
2025-01-18 21:41:29.095,5
2025-01-18 21:41:44.095,5
2025-01-18 21:41:59.095,5
2025-01-18 21:42:14.095,5
2025-01-18 21:42:29.095,5
2025-01-18 21:42:44.095,5
2025-01-18 21:42:59.095,5
2025-01-18 21:43:14.095,5
2025-01-18 21:43:29.095,5
2025-01-18 21:43:44.095,5
2025-01-18 21:43:59.095,5
2025-01-18 21:44:14.095,5
2025-01-18 21:44:29.095,5
2025-01-18 21:44:44.095,5
2025-01-18 21:44:59.095,5
2025-01-18 21:45:14.095,5
2025-01-18 21:45:29.095,5
2025-01-18 21:45:44.095,5
2025-01-18 21:45:59.095,5
2025-01-18 21:46:14.095,5
2025-01-18 21:46:29.095,5
2025-01-18 21:46:44.095,5
2025-01-18 21:46:59.095,5
2025-01-18 21:47:14.095,5
2025-01-18 21:47:29.095,5
2025-01-18 21:47:44.095,5
2025-01-18 21:47:59.095,5
2025-01-18 21:48:14.095,5
2025-01-18 21:48:29.095,5
2025-01-18 21:48:44.095,5
2025-01-18 21:48:59.095,5
2025-01-18 21:49:14.095,5
2025-01-18 21:49:29.095,5
2025-01-18 21:49:44.095,4
2025-01-18 21:49:59.095,4
2025-01-18 21:50:14.095,4
2025-01-18 21:50:29.095,4
2025-01-18 21:50:44.095,4
2025-01-18 21:50:59.095,4
2025-01-18 21:51:14.095,4
2025-01-18 21:51:29.095,4
2025-01-18 21:51:44.095,4
2025-01-18 21:51:59.095,4
2025-01-18 21:52:14.095,4
2025-01-18 21:52:29.095,4
2025-01-18 21:52:44.095,4
2025-01-18 21:52:59.095,4
2025-01-18 21:53:14.095,4
2025-01-18 21:53:29.095,4
2025-01-18 21:53:44.095,4
2025-01-18 21:53:59.095,4
2025-01-18 21:54:14.095,4
2025-01-18 21:54:29.095,4
2025-01-18 21:54:44.095,4
2025-01-18 21:54:59.095,4
2025-01-18 21:55:14.095,4
2025-01-18 21:55:29.095,4
2025-01-18 21:55:44.095,5
2025-01-18 21:55:59.095,5
2025-01-18 21:56:14.095,4
2025-01-18 21:56:29.095,5
2025-01-18 21:56:44.095,5
2025-01-18 21:56:59.095,5
2025-01-18 21:57:14.095,5
2025-01-18 21:57:29.095,5
2025-01-18 21:57:44.095,5
2025-01-18 21:57:59.095,5
2025-01-18 21:58:14.095,5
2025-01-18 21:58:29.095,5
2025-01-18 21:58:44.095,5
2025-01-18 21:58:59.095,5
2025-01-18 21:59:14.095,6
2025-01-18 21:59:29.095,6
2025-01-18 21:59:44.095,6
2025-01-18 21:59:59.095,7
2025-01-18 22:00:14.095,7
2025-01-18 22:00:29.095,7
2025-01-18 22:00:44.095,8
2025-01-18 22:00:59.095,8
2025-01-18 22:01:14.095,8
2025-01-18 22:01:29.095,8
2025-01-18 22:01:44.095,9
2025-01-18 22:01:59.095,9
2025-01-18 22:02:14.095,9
2025-01-18 22:02:29.095,9
2025-01-18 22:02:44.095,10
2025-01-18 22:02:59.095,10
2025-01-18 22:03:14.095,10
2025-01-18 22:03:29.095,10
2025-01-18 22:03:44.095,11
2025-01-18 22:03:59.095,10
2025-01-18 22:04:14.095,11
2025-01-18 22:04:29.095,11
2025-01-18 22:04:44.095,11
2025-01-18 22:04:59.095,10
2025-01-18 22:05:14.095,10
2025-01-18 22:05:29.095,10
2025-01-18 22:05:44.095,10
2025-01-18 22:05:59.095,10
2025-01-18 22:06:14.095,10
2025-01-18 22:06:29.095,10
2025-01-18 22:06:44.095,9
2025-01-18 22:06:59.095,9
2025-01-18 22:07:14.095,9
2025-01-18 22:07:29.095,9
2025-01-18 22:07:44.095,9
2025-01-18 22:07:59.095,9
2025-01-18 22:08:14.095,9
2025-01-18 22:08:29.095,9
2025-01-18 22:08:44.095,9
2025-01-18 22:08:59.095,9
2025-01-18 22:09:14.095,9
2025-01-18 22:09:29.095,8
2025-01-18 22:09:44.095,8
2025-01-18 22:09:59.095,8
2025-01-18 22:10:14.095,8
2025-01-18 22:10:29.095,8
2025-01-18 22:10:44.095,8
2025-01-18 22:10:59.095,8
2025-01-18 22:11:14.095,9
2025-01-18 22:11:29.095,9
2025-01-18 22:11:44.095,9
2025-01-18 22:11:59.095,8
2025-01-18 22:12:14.095,8
2025-01-18 22:12:29.095,9
2025-01-18 22:12:44.095,8
2025-01-18 22:12:59.095,8
2025-01-18 22:13:14.095,8
2025-01-18 22:13:29.095,8
2025-01-18 22:13:44.095,9
2025-01-18 22:13:59.095,9
2025-01-18 22:14:14.095,9
2025-01-18 22:14:29.095,9
2025-01-18 22:14:44.095,9
2025-01-18 22:14:59.095,8
2025-01-18 22:15:14.095,8
2025-01-18 22:15:29.095,8
2025-01-18 22:15:44.095,8
2025-01-18 22:15:59.095,8
2025-01-18 22:16:14.095,8
2025-01-18 22:16:29.095,8
2025-01-18 22:16:44.095,8
2025-01-18 22:16:59.095,8
2025-01-18 22:17:14.095,8
2025-01-18 22:17:29.095,8
2025-01-18 22:17:44.095,8
2025-01-18 22:17:59.095,8
2025-01-18 22:18:14.095,8
2025-01-18 22:18:29.095,8
2025-01-18 22:18:44.095,8
2025-01-18 22:18:59.095,8
2025-01-18 22:19:14.095,8
2025-01-18 22:19:29.095,8
2025-01-18 22:19:44.095,9
2025-01-18 22:19:59.095,9
2025-01-18 22:20:14.095,9
2025-01-18 22:20:29.095,8
2025-01-18 22:20:44.095,8
2025-01-18 22:20:59.095,8
2025-01-18 22:21:14.095,9
2025-01-18 22:21:29.095,9
2025-01-18 22:21:44.095,9
2025-01-18 22:21:59.095,10
2025-01-18 22:22:14.095,10
2025-01-18 22:22:29.095,10
2025-01-18 22:22:44.095,10
2025-01-18 22:22:59.095,10
2025-01-18 22:23:14.095,10
2025-01-18 22:23:29.095,10
2025-01-18 22:23:44.095,10
2025-01-18 22:23:59.095,9
2025-01-18 22:24:14.095,10
2025-01-18 22:24:29.095,9
2025-01-18 22:24:44.095,9
2025-01-18 22:24:59.095,9
2025-01-18 22:25:14.095,10
2025-01-18 22:25:29.095,10
2025-01-18 22:25:44.095,9
2025-01-18 22:25:59.095,9
2025-01-18 22:26:14.095,9
2025-01-18 22:26:29.095,9
2025-01-18 22:26:44.095,9
2025-01-18 22:26:59.095,9
2025-01-18 22:27:14.095,9
2025-01-18 22:27:29.095,9
2025-01-18 22:27:44.095,9
2025-01-18 22:27:59.095,9
2025-01-18 22:28:14.095,9
2025-01-18 22:28:29.095,8
2025-01-18 22:28:44.095,8
2025-01-18 22:28:59.095,8
2025-01-18 22:29:14.095,8
2025-01-18 22:29:29.095,8
2025-01-18 22:29:44.095,8
2025-01-18 22:29:59.095,8
2025-01-18 22:30:14.095,8
2025-01-18 22:30:29.095,9
2025-01-18 22:30:44.095,9
2025-01-18 22:30:59.095,9
2025-01-18 22:31:14.095,9
2025-01-18 22:31:29.095,8
2025-01-18 22:31:44.095,8
2025-01-18 22:31:59.095,8
2025-01-18 22:32:14.095,8
2025-01-18 22:32:29.095,8
2025-01-18 22:32:44.095,9
2025-01-18 22:32:59.095,9
2025-01-18 22:33:14.095,9
2025-01-18 22:33:29.095,10
2025-01-18 22:33:44.095,10
2025-01-18 22:33:59.095,10
2025-01-18 22:34:14.095,10
2025-01-18 22:34:29.095,10
2025-01-18 22:34:44.095,10
2025-01-18 22:34:59.095,10
2025-01-18 22:35:14.095,10
2025-01-18 22:35:29.095,10
2025-01-18 22:35:44.095,10
2025-01-18 22:35:59.095,10
2025-01-18 22:36:14.095,11
2025-01-18 22:36:29.095,11
2025-01-18 22:36:44.095,10
2025-01-18 22:36:59.095,10
2025-01-18 22:37:14.095,10
2025-01-18 22:37:29.095,9
2025-01-18 22:37:44.095,10
2025-01-18 22:37:59.095,10
2025-01-18 22:38:14.095,10
2025-01-18 22:38:29.095,10
2025-01-18 22:38:44.095,10
2025-01-18 22:38:59.095,10
2025-01-18 22:39:14.095,10
2025-01-18 22:39:29.095,10
2025-01-18 22:39:44.095,10
2025-01-18 22:39:59.095,10
2025-01-18 22:40:14.095,10
2025-01-18 22:40:29.095,10
2025-01-18 22:40:44.095,10
2025-01-18 22:40:59.095,10
2025-01-18 22:41:14.095,10
2025-01-18 22:41:29.095,10
2025-01-18 22:41:44.095,10
2025-01-18 22:41:59.095,11
2025-01-18 22:42:14.095,10
2025-01-18 22:42:29.095,10
2025-01-18 22:42:44.095,10
2025-01-18 22:42:59.095,10
2025-01-18 22:43:14.095,10
2025-01-18 22:43:29.095,10
2025-01-18 22:43:44.095,10
2025-01-18 22:43:59.095,10
2025-01-18 22:44:14.095,10
2025-01-18 22:44:29.095,10
2025-01-18 22:44:44.095,9
2025-01-18 22:44:59.095,10
2025-01-18 22:45:14.095,10
2025-01-18 22:45:29.095,10
2025-01-18 22:45:44.095,10
2025-01-18 22:45:59.095,10
2025-01-18 22:46:14.095,10
2025-01-18 22:46:29.095,10
2025-01-18 22:46:44.095,10
2025-01-18 22:46:59.095,10
2025-01-18 22:47:14.095,10
2025-01-18 22:47:29.095,10
2025-01-18 22:47:44.095,10
2025-01-18 22:47:59.095,10
2025-01-18 22:48:14.095,10
2025-01-18 22:48:29.095,10
2025-01-18 22:48:44.095,10
2025-01-18 22:48:59.095,10
2025-01-18 22:49:14.095,10
2025-01-18 22:49:29.095,10
2025-01-18 22:49:44.095,10
2025-01-18 22:49:59.095,9
2025-01-18 22:50:14.095,9
2025-01-18 22:50:29.095,9
2025-01-18 22:50:44.095,9
2025-01-18 22:50:59.095,9
2025-01-18 22:51:14.095,9
2025-01-18 22:51:29.095,9
2025-01-18 22:51:44.095,9
2025-01-18 22:51:59.095,9
2025-01-18 22:52:14.095,9
2025-01-18 22:52:29.095,9
2025-01-18 22:52:44.095,9
2025-01-18 22:52:59.095,8
2025-01-18 22:53:14.095,8
2025-01-18 22:53:29.095,8
2025-01-18 22:53:44.095,8
2025-01-18 22:53:59.095,8
2025-01-18 22:54:14.095,8
2025-01-18 22:54:29.095,8
2025-01-18 22:54:44.095,8
2025-01-18 22:54:59.095,8
2025-01-18 22:55:14.095,8
2025-01-18 22:55:29.095,8
2025-01-18 22:55:44.095,8
2025-01-18 22:55:59.095,7
2025-01-18 22:56:14.095,7
2025-01-18 22:56:29.095,7
2025-01-18 22:56:44.095,7
2025-01-18 22:56:59.095,7
2025-01-18 22:57:14.095,8
