Timestamp,Rate of Failed Requests
2025-01-21 00:52:51.493,0.0017076252082747156
2025-01-21 00:53:06.493,0.0017068810555417387
2025-01-21 00:53:21.493,0.0017061686017331326
2025-01-21 00:53:36.493,0.0017054919722162079
2025-01-21 00:53:51.493,0.0017048467943902967
2025-01-21 00:54:06.493,0.0017042250902382535
2025-01-21 00:54:21.493,0.001703629290895427
2025-01-21 00:54:36.493,0.0017030578103249267
2025-01-21 00:54:51.493,0.0017025129278714429
2025-01-21 00:55:06.493,0.0017019839155986583
2025-01-21 00:55:21.493,0.0017014788443729676
2025-01-21 00:55:36.493,0.0017009910696539465
2025-01-21 00:55:51.493,0.0017005196313836781
2025-01-21 00:56:06.493,0.0017000704307926038
2025-01-21 00:56:21.493,0.0016996356050259583
2025-01-21 00:56:36.493,0.001699214398258289
2025-01-21 00:56:51.493,0.001698810934846159
2025-01-21 00:57:06.493,0.0016984179837828102
2025-01-21 00:57:21.493,0.0016980396866300308
2025-01-21 00:57:36.493,0.001697669203640268
2025-01-21 00:57:51.493,0.0016973197012335882
2025-01-21 00:58:06.493,0.0016969753701099228
2025-01-21 00:58:21.493,0.0016966417995290454
2025-01-21 00:58:36.493,0.00169631849284165
2025-01-21 00:58:51.493,0.001696007809354348
2025-01-21 00:59:06.493,0.001695702224496852
2025-01-21 00:59:21.493,0.0016954083700452612
2025-01-21 00:59:36.493,0.0016951216819114958
2025-01-21 00:59:51.493,0.001694845848320128
2025-01-21 01:00:06.493,0.001694575158779149
2025-01-21 01:00:21.493,0.0016943132829542766
2025-01-21 01:00:36.493,0.0016940573051276416
2025-01-21 01:00:51.493,0.0016938095049680744
2025-01-21 01:01:06.493,0.0016935683127223078
2025-01-21 01:01:21.493,0.0016933334675551625
2025-01-21 01:01:36.493,0.0016931035123102965
2025-01-21 01:01:51.493,0.0016928806477274948
2025-01-21 01:02:06.493,0.0016926622461490748
2025-01-21 01:02:21.493,0.0016924504689458438
2025-01-21 01:02:36.493,0.001692242770956999
2025-01-21 01:02:51.493,0.0016920412745444063
2025-01-21 01:03:06.493,0.0016918435114799287
2025-01-21 01:03:21.493,0.0016916515656354365
2025-01-21 01:03:36.493,0.0016914641361024053
2025-01-21 01:03:51.493,0.0016912810653372024
2025-01-21 01:04:06.493,0.0016911000629104955
2025-01-21 01:04:21.493,0.0016909263478985348
2025-01-21 01:04:36.493,0.0016907544446316076
2025-01-21 01:04:51.493,0.0016905884299320086
2025-01-21 01:05:06.493,0.0016904229953720934
2025-01-21 01:05:21.493,0.0016902641922432453
2025-01-21 01:05:36.493,0.001690106802710884
2025-01-21 01:05:51.493,0.0016899557319182048
2025-01-21 01:06:06.493,0.0016898039232496273
2025-01-21 01:06:21.493,0.0016896581852137134
2025-01-21 01:06:36.493,0.0016895135335020352
2025-01-21 01:06:51.493,0.0016893727833125543
2025-01-21 01:07:06.493,0.0016892348765253262
2025-01-21 01:07:21.493,0.00168909972783935
2025-01-21 01:07:36.493,0.0016889663342695299
2025-01-21 01:07:51.493,0.0016888364683009366
2025-01-21 01:08:06.493,0.0016887082208734178
2025-01-21 01:08:21.493,0.0016885842285387731
2025-01-21 01:08:36.493,0.0016884617120388502
2025-01-21 01:08:51.493,0.001688341507143031
2025-01-21 01:09:06.493,0.0016882226798492189
2025-01-21 01:09:21.493,0.0016881077753218565
2025-01-21 01:09:36.493,0.0016879924195154412
2025-01-21 01:09:51.493,0.001687880851966539
2025-01-21 01:10:06.493,0.0016877712946193582
2025-01-21 01:10:21.493,0.001687663693629857
2025-01-21 01:10:36.493,0.0016875579970599551
2025-01-21 01:10:51.493,0.001687454154793939
2025-01-21 01:11:06.493,0.0016873513099761404
2025-01-21 01:11:21.493,0.0016872518413512515
2025-01-21 01:11:36.493,0.0016871524837534224
2025-01-21 01:11:51.493,0.0016870563859131102
2025-01-21 01:12:06.493,0.0016869603406876662
2025-01-21 01:12:21.493,0.001686866670915521
2025-01-21 01:12:36.493,0.0016867737811461358
2025-01-21 01:12:51.493,0.0016866831761096965
2025-01-21 01:13:06.493,0.0016865932886077706
2025-01-21 01:13:21.493,0.001686506350101619
2025-01-21 01:13:36.493,0.0016864193154200622
2025-01-21 01:13:51.493,0.0016863351375547724
2025-01-21 01:14:06.493,0.0016862508216406028
2025-01-21 01:14:21.493,0.001686169275341061
2025-01-21 01:14:36.493,0.0016860875524160443
2025-01-21 01:14:51.493,0.0016860078016585317
2025-01-21 01:15:06.493,0.0016859285590670597
2025-01-21 01:15:21.493,0.001685851925138328
2025-01-21 01:15:36.493,0.0016857750461799195
2025-01-21 01:15:51.493,0.0016857007015984948
2025-01-21 01:16:06.493,0.001685626081773096
2025-01-21 01:16:21.493,0.001685553925762663
2025-01-21 01:16:36.493,0.0016854814666452157
2025-01-21 01:16:51.493,0.0016854107309680463
2025-01-21 01:17:06.493,0.0016853403446336367
2025-01-21 01:17:21.493,0.0016852722911108054
2025-01-21 01:17:36.493,0.0016852038850172803
2025-01-21 01:17:51.493,0.001685137096668633
2025-01-21 01:18:06.493,0.0016850705927446935
2025-01-21 01:18:21.493,0.0016850069479329806
2025-01-21 01:18:36.493,0.0016849422588768861
2025-01-21 01:18:51.493,0.0016848790922685112
2025-01-21 01:19:06.493,0.0016848161531258733
2025-01-21 01:19:21.493,0.001684754692182101
2025-01-21 01:19:36.493,0.0016846940562089234
2025-01-21 01:19:51.493,0.0016846348479648895
2025-01-21 01:20:06.493,0.0016845745784706823
2025-01-21 01:20:21.493,0.001684516935291462
2025-01-21 01:20:36.493,0.0016844588314289379
2025-01-21 01:20:51.493,0.0016844020853028227
2025-01-21 01:21:06.493,0.0016843460713773686
2025-01-21 01:21:21.493,0.0016842907755719376
2025-01-21 01:21:36.493,0.001684235592598631
2025-01-21 01:21:51.493,0.0016841822837809193
2025-01-21 01:22:06.493,0.0016841284772792853
2025-01-21 01:22:21.493,0.0016840770847009303
2025-01-21 01:22:36.493,0.0016840240231836292
2025-01-21 01:22:51.493,0.00168397333654996
2025-01-21 01:23:06.493,0.001683922132353471
2025-01-21 01:23:21.493,0.001683872685103332
2025-01-21 01:23:36.493,0.0016838227115800618
2025-01-21 01:23:51.493,0.0016837738995651701
2025-01-21 01:24:06.493,0.0016837251160744006
2025-01-21 01:24:21.493,0.001683678571531931
2025-01-21 01:24:36.493,0.0016836303799824743
2025-01-21 01:24:51.493,0.0016835838478351706
2025-01-21 01:25:06.493,0.0016835373169151698
2025-01-21 01:25:21.493,0.0016834924067395834
2025-01-21 01:25:36.493,0.0016834474790261714
2025-01-21 01:25:51.493,0.0016834030677184088
2025-01-21 01:26:06.493,0.0016833591639637102
2025-01-21 01:26:21.493,0.0016833152315738971
2025-01-21 01:26:36.493,0.0016832723201548026
2025-01-21 01:26:51.493,0.001683230412476133
2025-01-21 01:27:06.493,0.0016831874170024303
2025-01-21 01:27:21.493,0.001683146446632317
2025-01-21 01:27:36.493,0.0016831049031013486
2025-01-21 01:27:51.493,0.0016830648363054287
2025-01-21 01:28:06.493,0.0016830226708475018
2025-01-21 01:28:21.493,0.0016829844955570513
2025-01-21 01:28:36.493,0.00168294522750311
2025-01-21 01:28:51.493,0.0016829068807868754
2025-01-21 01:29:06.493,0.0016828674548928202
2025-01-21 01:29:21.493,0.001682829929790178
2025-01-21 01:29:36.493,0.0016827918194370444
2025-01-21 01:29:51.493,0.0016827536216841646
2025-01-21 01:30:06.493,0.001686033559775492
2025-01-21 01:30:21.493,0.001395943452952163
2025-01-21 01:30:36.493,0.0013959064189929175
2025-01-21 01:30:51.493,0.0013958712022682546
2025-01-21 01:31:06.493,0.0013958358707118388
2025-01-21 01:31:21.493,0.0013958004260985358
2025-01-21 01:31:36.493,0.0013957658125073225
2025-01-21 01:31:51.493,0.0013957315485452334
2025-01-21 01:32:06.493,0.0013956971625178533
2025-01-21 01:32:21.493,0.001395664512617392
2025-01-21 01:32:36.493,0.0013956303404786385
2025-01-21 01:32:51.493,0.0013955978851387866
2025-01-21 01:33:06.493,0.0013955648351182191
2025-01-21 01:33:21.493,0.00139553301905692
2025-01-21 01:33:36.493,0.0013955006078999915
2025-01-21 01:33:51.493,0.0013954689619607255
2025-01-21 01:34:06.493,0.0013954371734191666
2025-01-21 01:34:21.493,0.0013954065829379545
2025-01-21 01:34:36.493,0.0013953753970614438
2025-01-21 01:34:51.493,0.0013953453920768993
2025-01-21 01:35:06.493,0.0013953147918093758
2025-01-21 01:35:21.493,0.0013952853557506245
2025-01-21 01:35:36.493,0.0013952540175741811
2025-01-21 01:35:51.493,0.0013952264415892683
2025-01-21 01:36:06.493,0.001395196963895242
2025-01-21 01:36:21.493,0.0013951681887854495
2025-01-21 01:36:36.493,0.001395137968275129
2025-01-21 01:36:51.493,0.0013951114305347319
2025-01-21 01:37:06.493,0.0013950825926847088
2025-01-21 01:37:21.493,0.0013950557042436468
2025-01-21 01:37:36.493,0.0013950277994319847
2025-01-21 01:37:51.493,0.0013950009820216224
2025-01-21 01:38:06.493,0.0013949731567502676
2025-01-21 01:38:21.493,0.001394947236974172
2025-01-21 01:38:36.493,0.0013949198979165886
2025-01-21 01:38:51.493,0.0013948940325716013
2025-01-21 01:39:06.493,0.0013948675775567502
2025-01-21 01:39:21.493,0.0013948421685649832
2025-01-21 01:39:36.493,0.001394816171082121
2025-01-21 01:39:51.493,0.0013947908031016697
2025-01-21 01:40:06.493,0.0013947652530736283
2025-01-21 01:40:21.493,0.001394740723203885
2025-01-21 01:40:36.493,0.0013947156074278436
2025-01-21 01:40:51.493,0.0013946918958882048
2025-01-21 01:41:06.493,0.0013946668068074203
2025-01-21 01:41:21.493,0.0013946431098234135
2025-01-21 01:41:36.493,0.0013946188298194838
2025-01-21 01:41:51.493,0.0013945955335441735
2025-01-21 01:42:06.493,0.0013947697806947685
2025-01-21 01:42:21.493,0
2025-01-21 01:42:36.493,0
2025-01-21 01:42:51.493,0
2025-01-21 01:43:06.493,0
2025-01-21 01:43:21.493,0
2025-01-21 01:43:36.493,0
2025-01-21 01:43:51.493,0
2025-01-21 01:44:06.493,0
2025-01-21 01:44:21.493,0
2025-01-21 01:44:36.493,0
2025-01-21 01:44:51.493,0
2025-01-21 01:45:06.493,0
2025-01-21 01:45:21.493,0
2025-01-21 01:45:36.493,0
2025-01-21 01:45:51.493,0
2025-01-21 01:46:06.493,0
2025-01-21 01:46:21.493,0
2025-01-21 01:46:36.493,0
2025-01-21 01:46:51.493,0
2025-01-21 01:47:06.493,0
2025-01-21 01:47:21.493,0
2025-01-21 01:47:36.493,0
2025-01-21 01:47:51.493,0
2025-01-21 01:48:06.493,0
2025-01-21 01:48:21.493,0
2025-01-21 01:48:36.493,0
2025-01-21 01:48:51.493,0
2025-01-21 01:49:06.493,0
2025-01-21 01:49:21.493,0
2025-01-21 01:49:36.493,0
2025-01-21 01:49:51.493,0
2025-01-21 01:50:06.493,0
2025-01-21 01:50:21.493,0
